[15:16:06.331] 16 iterations per epoch
[15:16:09.850] iteration 1 : loss : 1.527668, loss_ce: 2.203704, loss_dice: 0.851633, loss_cons: 0.011217
[15:17:53.010] 16 iterations per epoch
[15:17:56.548] iteration 1 : loss : 1.527668, loss_ce: 2.203704, loss_dice: 0.851633, loss_cons: 0.011217
[15:19:31.423] 16 iterations per epoch
[02:55:40.048] iteration 24849 : total loss : 0.015256, loss_ce: 0.021048, loss_dice: 0.008704, loss_cons: 0.003803 , con_weight: 0.100000
[02:55:40.638] iteration 24850 : total loss : 0.014232, loss_ce: 0.018216, loss_dice: 0.009440, loss_cons: 0.004039 , con_weight: 0.100000
[02:55:41.512] iteration 24851 : total loss : 0.018730, loss_ce: 0.024503, loss_dice: 0.012222, loss_cons: 0.003679 , con_weight: 0.100000
[02:55:42.283] iteration 24852 : total loss : 0.016189, loss_ce: 0.022087, loss_dice: 0.009545, loss_cons: 0.003729 , con_weight: 0.100000
[02:55:43.028] iteration 24853 : total loss : 0.078986, loss_ce: 0.020440, loss_dice: 0.136808, loss_cons: 0.003621 , con_weight: 0.100000
[02:55:43.738] iteration 24854 : total loss : 0.018641, loss_ce: 0.021452, loss_dice: 0.015058, loss_cons: 0.003859 , con_weight: 0.100000
[02:55:44.776] iteration 24855 : total loss : 0.020762, loss_ce: 0.026641, loss_dice: 0.014183, loss_cons: 0.003501 , con_weight: 0.100000
[02:55:45.619] iteration 24856 : total loss : 0.014890, loss_ce: 0.019023, loss_dice: 0.009830, loss_cons: 0.004638 , con_weight: 0.100000
[02:55:46.223] iteration 24857 : total loss : 0.013273, loss_ce: 0.017822, loss_dice: 0.007963, loss_cons: 0.003800 , con_weight: 0.100000
[02:55:46.900] iteration 24858 : total loss : 0.015420, loss_ce: 0.022341, loss_dice: 0.007659, loss_cons: 0.004200 , con_weight: 0.100000
[02:55:47.489] iteration 24859 : total loss : 0.014449, loss_ce: 0.019874, loss_dice: 0.008249, loss_cons: 0.003870 , con_weight: 0.100000
[02:55:48.133] iteration 24860 : total loss : 0.013525, loss_ce: 0.018409, loss_dice: 0.007745, loss_cons: 0.004477 , con_weight: 0.100000
[02:55:48.947] iteration 24861 : total loss : 0.023805, loss_ce: 0.027714, loss_dice: 0.018930, loss_cons: 0.004835 , con_weight: 0.100000
[02:55:49.585] iteration 24862 : total loss : 0.013019, loss_ce: 0.017055, loss_dice: 0.008082, loss_cons: 0.004507 , con_weight: 0.100000
[02:55:50.269] iteration 24863 : total loss : 0.013235, loss_ce: 0.018392, loss_dice: 0.007266, loss_cons: 0.004055 , con_weight: 0.100000
[02:55:50.927] iteration 24864 : total loss : 0.015359, loss_ce: 0.019707, loss_dice: 0.010314, loss_cons: 0.003490 , con_weight: 0.100000
[02:55:52.370] iteration 24865 : total loss : 0.016004, loss_ce: 0.019081, loss_dice: 0.012156, loss_cons: 0.003862 , con_weight: 0.100000
[02:55:52.964] iteration 24866 : total loss : 0.014980, loss_ce: 0.020437, loss_dice: 0.008710, loss_cons: 0.004064 , con_weight: 0.100000
[02:55:53.875] iteration 24867 : total loss : 0.017485, loss_ce: 0.022614, loss_dice: 0.011619, loss_cons: 0.003686 , con_weight: 0.100000
[02:55:54.655] iteration 24868 : total loss : 0.015638, loss_ce: 0.020424, loss_dice: 0.010094, loss_cons: 0.003787 , con_weight: 0.100000
[02:55:55.376] iteration 24869 : total loss : 0.015200, loss_ce: 0.020723, loss_dice: 0.008892, loss_cons: 0.003927 , con_weight: 0.100000
[02:55:56.078] iteration 24870 : total loss : 0.022126, loss_ce: 0.027653, loss_dice: 0.015764, loss_cons: 0.004174 , con_weight: 0.100000
[02:55:57.132] iteration 24871 : total loss : 0.019368, loss_ce: 0.025843, loss_dice: 0.012195, loss_cons: 0.003493 , con_weight: 0.100000
[02:55:57.976] iteration 24872 : total loss : 0.012788, loss_ce: 0.017478, loss_dice: 0.007325, loss_cons: 0.003863 , con_weight: 0.100000
[02:55:58.556] iteration 24873 : total loss : 0.011149, loss_ce: 0.015205, loss_dice: 0.006294, loss_cons: 0.003998 , con_weight: 0.100000
[02:55:59.233] iteration 24874 : total loss : 0.015344, loss_ce: 0.021408, loss_dice: 0.008430, loss_cons: 0.004250 , con_weight: 0.100000
[02:55:59.848] iteration 24875 : total loss : 0.020193, loss_ce: 0.025930, loss_dice: 0.013631, loss_cons: 0.004122 , con_weight: 0.100000
[02:56:00.505] iteration 24876 : total loss : 0.013569, loss_ce: 0.018492, loss_dice: 0.007858, loss_cons: 0.003938 , con_weight: 0.100000
[02:56:01.326] iteration 24877 : total loss : 0.024832, loss_ce: 0.031964, loss_dice: 0.016910, loss_cons: 0.003948 , con_weight: 0.100000
[02:56:01.965] iteration 24878 : total loss : 0.012776, loss_ce: 0.017189, loss_dice: 0.007422, loss_cons: 0.004707 , con_weight: 0.100000
[02:56:02.654] iteration 24879 : total loss : 0.015482, loss_ce: 0.021154, loss_dice: 0.009040, loss_cons: 0.003850 , con_weight: 0.100000
[02:56:03.294] iteration 24880 : total loss : 0.020779, loss_ce: 0.026397, loss_dice: 0.014468, loss_cons: 0.003471 , con_weight: 0.100000
[02:56:04.696] iteration 24881 : total loss : 0.015280, loss_ce: 0.020714, loss_dice: 0.009045, loss_cons: 0.004005 , con_weight: 0.100000
[02:56:05.298] iteration 24882 : total loss : 0.016351, loss_ce: 0.021225, loss_dice: 0.010756, loss_cons: 0.003602 , con_weight: 0.100000
[02:56:06.199] iteration 24883 : total loss : 0.017545, loss_ce: 0.020962, loss_dice: 0.013235, loss_cons: 0.004463 , con_weight: 0.100000
[02:56:06.986] iteration 24884 : total loss : 0.017286, loss_ce: 0.021919, loss_dice: 0.011890, loss_cons: 0.003809 , con_weight: 0.100000
[02:56:07.724] iteration 24885 : total loss : 0.015336, loss_ce: 0.020861, loss_dice: 0.009057, loss_cons: 0.003770 , con_weight: 0.100000
[02:56:08.446] iteration 24886 : total loss : 0.021588, loss_ce: 0.026388, loss_dice: 0.015994, loss_cons: 0.003970 , con_weight: 0.100000
[02:56:09.505] iteration 24887 : total loss : 0.021915, loss_ce: 0.029073, loss_dice: 0.013999, loss_cons: 0.003792 , con_weight: 0.100000
[02:56:10.339] iteration 24888 : total loss : 0.075413, loss_ce: 0.016607, loss_dice: 0.133466, loss_cons: 0.003762 , con_weight: 0.100000
[02:56:10.917] iteration 24889 : total loss : 0.019904, loss_ce: 0.023189, loss_dice: 0.015784, loss_cons: 0.004174 , con_weight: 0.100000
[02:56:11.584] iteration 24890 : total loss : 0.017853, loss_ce: 0.022967, loss_dice: 0.011887, loss_cons: 0.004263 , con_weight: 0.100000
[02:56:12.189] iteration 24891 : total loss : 0.015786, loss_ce: 0.021898, loss_dice: 0.008919, loss_cons: 0.003777 , con_weight: 0.100000
[02:56:12.816] iteration 24892 : total loss : 0.010414, loss_ce: 0.014498, loss_dice: 0.005456, loss_cons: 0.004375 , con_weight: 0.100000
[02:56:13.652] iteration 24893 : total loss : 0.019119, loss_ce: 0.026017, loss_dice: 0.011550, loss_cons: 0.003361 , con_weight: 0.100000
[02:56:14.291] iteration 24894 : total loss : 0.013384, loss_ce: 0.016413, loss_dice: 0.009538, loss_cons: 0.004087 , con_weight: 0.100000
[02:56:14.972] iteration 24895 : total loss : 0.011614, loss_ce: 0.016351, loss_dice: 0.006087, loss_cons: 0.003948 , con_weight: 0.100000
[02:56:15.632] iteration 24896 : total loss : 0.016142, loss_ce: 0.022844, loss_dice: 0.008642, loss_cons: 0.003982 , con_weight: 0.100000
[02:56:17.087] iteration 24897 : total loss : 0.017298, loss_ce: 0.021909, loss_dice: 0.012021, loss_cons: 0.003331 , con_weight: 0.100000
[02:56:17.686] iteration 24898 : total loss : 0.013086, loss_ce: 0.017723, loss_dice: 0.007625, loss_cons: 0.004113 , con_weight: 0.100000
[02:56:18.601] iteration 24899 : total loss : 0.019226, loss_ce: 0.024380, loss_dice: 0.013386, loss_cons: 0.003434 , con_weight: 0.100000
[02:56:19.370] iteration 24900 : total loss : 0.019427, loss_ce: 0.022736, loss_dice: 0.015437, loss_cons: 0.003403 , con_weight: 0.100000
[02:56:20.107] iteration 24901 : total loss : 0.014536, loss_ce: 0.020155, loss_dice: 0.008185, loss_cons: 0.003659 , con_weight: 0.100000
[02:56:20.816] iteration 24902 : total loss : 0.023322, loss_ce: 0.029608, loss_dice: 0.016166, loss_cons: 0.004348 , con_weight: 0.100000
[02:56:21.884] iteration 24903 : total loss : 0.048955, loss_ce: 0.045414, loss_dice: 0.051701, loss_cons: 0.003981 , con_weight: 0.100000
[02:56:22.725] iteration 24904 : total loss : 0.013453, loss_ce: 0.018434, loss_dice: 0.007760, loss_cons: 0.003563 , con_weight: 0.100000
[02:56:23.339] iteration 24905 : total loss : 0.012730, loss_ce: 0.017223, loss_dice: 0.007523, loss_cons: 0.003576 , con_weight: 0.100000
[02:56:24.017] iteration 24906 : total loss : 0.014058, loss_ce: 0.019157, loss_dice: 0.008220, loss_cons: 0.003691 , con_weight: 0.100000
[02:56:24.616] iteration 24907 : total loss : 0.016671, loss_ce: 0.021935, loss_dice: 0.010639, loss_cons: 0.003846 , con_weight: 0.100000
[02:56:25.258] iteration 24908 : total loss : 0.015078, loss_ce: 0.020266, loss_dice: 0.009004, loss_cons: 0.004435 , con_weight: 0.100000
[02:56:26.085] iteration 24909 : total loss : 0.022503, loss_ce: 0.029553, loss_dice: 0.014659, loss_cons: 0.003973 , con_weight: 0.100000
[02:56:26.726] iteration 24910 : total loss : 0.015301, loss_ce: 0.019530, loss_dice: 0.010074, loss_cons: 0.004992 , con_weight: 0.100000
[02:56:27.390] iteration 24911 : total loss : 0.012079, loss_ce: 0.016144, loss_dice: 0.007247, loss_cons: 0.003836 , con_weight: 0.100000
[02:56:28.050] iteration 24912 : total loss : 0.014071, loss_ce: 0.018711, loss_dice: 0.008570, loss_cons: 0.004305 , con_weight: 0.100000
[02:56:29.494] iteration 24913 : total loss : 0.015928, loss_ce: 0.021742, loss_dice: 0.009362, loss_cons: 0.003758 , con_weight: 0.100000
[02:56:30.088] iteration 24914 : total loss : 0.015774, loss_ce: 0.021798, loss_dice: 0.008839, loss_cons: 0.004556 , con_weight: 0.100000
[02:56:30.988] iteration 24915 : total loss : 0.017212, loss_ce: 0.023552, loss_dice: 0.010072, loss_cons: 0.003993 , con_weight: 0.100000
[02:56:31.758] iteration 24916 : total loss : 0.019829, loss_ce: 0.025509, loss_dice: 0.013395, loss_cons: 0.003770 , con_weight: 0.100000
[02:56:32.495] iteration 24917 : total loss : 0.018584, loss_ce: 0.020738, loss_dice: 0.015634, loss_cons: 0.003983 , con_weight: 0.100000
[02:56:33.208] iteration 24918 : total loss : 0.018637, loss_ce: 0.025713, loss_dice: 0.010759, loss_cons: 0.004014 , con_weight: 0.100000
[02:56:34.264] iteration 24919 : total loss : 0.019133, loss_ce: 0.026235, loss_dice: 0.011342, loss_cons: 0.003446 , con_weight: 0.100000
[02:56:35.120] iteration 24920 : total loss : 0.012818, loss_ce: 0.018420, loss_dice: 0.006481, loss_cons: 0.003680 , con_weight: 0.100000
[02:56:35.717] iteration 24921 : total loss : 0.017318, loss_ce: 0.023031, loss_dice: 0.010867, loss_cons: 0.003691 , con_weight: 0.100000
[02:56:36.380] iteration 24922 : total loss : 0.019424, loss_ce: 0.024435, loss_dice: 0.013618, loss_cons: 0.003971 , con_weight: 0.100000
[02:56:36.967] iteration 24923 : total loss : 0.016885, loss_ce: 0.021374, loss_dice: 0.011585, loss_cons: 0.004058 , con_weight: 0.100000
[02:56:37.606] iteration 24924 : total loss : 0.017835, loss_ce: 0.021832, loss_dice: 0.012977, loss_cons: 0.004304 , con_weight: 0.100000
[02:56:38.437] iteration 24925 : total loss : 0.020587, loss_ce: 0.021479, loss_dice: 0.018869, loss_cons: 0.004130 , con_weight: 0.100000
[02:56:39.066] iteration 24926 : total loss : 0.013465, loss_ce: 0.018364, loss_dice: 0.007794, loss_cons: 0.003858 , con_weight: 0.100000
[02:56:39.757] iteration 24927 : total loss : 0.012878, loss_ce: 0.017132, loss_dice: 0.007709, loss_cons: 0.004584 , con_weight: 0.100000
[02:56:40.406] iteration 24928 : total loss : 0.020557, loss_ce: 0.027784, loss_dice: 0.012549, loss_cons: 0.003902 , con_weight: 0.100000
[02:56:41.816] iteration 24929 : total loss : 0.083141, loss_ce: 0.023530, loss_dice: 0.141899, loss_cons: 0.004261 , con_weight: 0.100000
[02:56:42.412] iteration 24930 : total loss : 0.014348, loss_ce: 0.019223, loss_dice: 0.008726, loss_cons: 0.003737 , con_weight: 0.100000
[02:56:43.282] iteration 24931 : total loss : 0.021876, loss_ce: 0.024471, loss_dice: 0.018522, loss_cons: 0.003790 , con_weight: 0.100000
[02:56:44.060] iteration 24932 : total loss : 0.014635, loss_ce: 0.019853, loss_dice: 0.008680, loss_cons: 0.003682 , con_weight: 0.100000
[02:56:44.805] iteration 24933 : total loss : 0.016798, loss_ce: 0.020253, loss_dice: 0.012561, loss_cons: 0.003908 , con_weight: 0.100000
[02:56:45.529] iteration 24934 : total loss : 0.020866, loss_ce: 0.026413, loss_dice: 0.014372, loss_cons: 0.004739 , con_weight: 0.100000
[02:56:46.569] iteration 24935 : total loss : 0.022908, loss_ce: 0.030236, loss_dice: 0.014887, loss_cons: 0.003470 , con_weight: 0.100000
[02:56:47.425] iteration 24936 : total loss : 0.012523, loss_ce: 0.017205, loss_dice: 0.007024, loss_cons: 0.004082 , con_weight: 0.100000
[02:56:48.029] iteration 24937 : total loss : 0.012935, loss_ce: 0.016985, loss_dice: 0.008056, loss_cons: 0.004145 , con_weight: 0.100000
[02:56:48.693] iteration 24938 : total loss : 0.016181, loss_ce: 0.021560, loss_dice: 0.010008, loss_cons: 0.003971 , con_weight: 0.100000
[02:56:49.319] iteration 24939 : total loss : 0.024300, loss_ce: 0.033227, loss_dice: 0.014623, loss_cons: 0.003748 , con_weight: 0.100000
[02:56:49.928] iteration 24940 : total loss : 0.010430, loss_ce: 0.014515, loss_dice: 0.005568, loss_cons: 0.003884 , con_weight: 0.100000
[02:56:50.752] iteration 24941 : total loss : 0.017753, loss_ce: 0.025306, loss_dice: 0.009445, loss_cons: 0.003768 , con_weight: 0.100000
[02:56:51.378] iteration 24942 : total loss : 0.012523, loss_ce: 0.016058, loss_dice: 0.008224, loss_cons: 0.003823 , con_weight: 0.100000
[02:56:52.071] iteration 24943 : total loss : 0.014478, loss_ce: 0.018659, loss_dice: 0.009403, loss_cons: 0.004463 , con_weight: 0.100000
[02:56:52.732] iteration 24944 : total loss : 0.018095, loss_ce: 0.023903, loss_dice: 0.011528, loss_cons: 0.003793 , con_weight: 0.100000
[02:56:54.199] iteration 24945 : total loss : 0.016694, loss_ce: 0.022699, loss_dice: 0.009837, loss_cons: 0.004267 , con_weight: 0.100000
[02:56:54.775] iteration 24946 : total loss : 0.019441, loss_ce: 0.027332, loss_dice: 0.010488, loss_cons: 0.005303 , con_weight: 0.100000
[02:56:55.661] iteration 24947 : total loss : 0.021921, loss_ce: 0.027793, loss_dice: 0.015367, loss_cons: 0.003406 , con_weight: 0.100000
[02:56:56.449] iteration 24948 : total loss : 0.016868, loss_ce: 0.023004, loss_dice: 0.009956, loss_cons: 0.003884 , con_weight: 0.100000
[02:56:57.177] iteration 24949 : total loss : 0.016998, loss_ce: 0.021668, loss_dice: 0.011432, loss_cons: 0.004478 , con_weight: 0.100000
[02:56:57.885] iteration 24950 : total loss : 0.023465, loss_ce: 0.031200, loss_dice: 0.014883, loss_cons: 0.004236 , con_weight: 0.100000
[02:56:58.928] iteration 24951 : total loss : 0.027349, loss_ce: 0.036206, loss_dice: 0.017671, loss_cons: 0.004104 , con_weight: 0.100000
[02:56:59.772] iteration 24952 : total loss : 0.012868, loss_ce: 0.017805, loss_dice: 0.007123, loss_cons: 0.004041 , con_weight: 0.100000
[02:57:00.391] iteration 24953 : total loss : 0.076082, loss_ce: 0.018421, loss_dice: 0.132926, loss_cons: 0.004081 , con_weight: 0.100000
[02:57:01.041] iteration 24954 : total loss : 0.019080, loss_ce: 0.026744, loss_dice: 0.010614, loss_cons: 0.004004 , con_weight: 0.100000
[02:57:01.648] iteration 24955 : total loss : 0.015887, loss_ce: 0.022666, loss_dice: 0.008259, loss_cons: 0.004248 , con_weight: 0.100000
[02:57:02.283] iteration 24956 : total loss : 0.012598, loss_ce: 0.017528, loss_dice: 0.006919, loss_cons: 0.003741 , con_weight: 0.100000
[02:57:03.112] iteration 24957 : total loss : 0.023212, loss_ce: 0.030564, loss_dice: 0.015196, loss_cons: 0.003324 , con_weight: 0.100000
[02:57:03.749] iteration 24958 : total loss : 0.011148, loss_ce: 0.014479, loss_dice: 0.007028, loss_cons: 0.003939 , con_weight: 0.100000
[02:57:04.441] iteration 24959 : total loss : 0.018327, loss_ce: 0.024167, loss_dice: 0.011777, loss_cons: 0.003549 , con_weight: 0.100000
[02:57:05.098] iteration 24960 : total loss : 0.020309, loss_ce: 0.021782, loss_dice: 0.018060, loss_cons: 0.003885 , con_weight: 0.100000
[02:57:06.547] iteration 24961 : total loss : 0.015872, loss_ce: 0.021912, loss_dice: 0.009042, loss_cons: 0.003951 , con_weight: 0.100000
[02:57:07.117] iteration 24962 : total loss : 0.016910, loss_ce: 0.021740, loss_dice: 0.011189, loss_cons: 0.004460 , con_weight: 0.100000
[02:57:08.012] iteration 24963 : total loss : 0.018726, loss_ce: 0.022281, loss_dice: 0.014360, loss_cons: 0.004054 , con_weight: 0.100000
[02:57:08.780] iteration 24964 : total loss : 0.015845, loss_ce: 0.022371, loss_dice: 0.008439, loss_cons: 0.004397 , con_weight: 0.100000
[02:57:09.516] iteration 24965 : total loss : 0.020957, loss_ce: 0.026758, loss_dice: 0.014468, loss_cons: 0.003437 , con_weight: 0.100000
[02:57:10.221] iteration 24966 : total loss : 0.023196, loss_ce: 0.030897, loss_dice: 0.014691, loss_cons: 0.004021 , con_weight: 0.100000
[02:57:11.281] iteration 24967 : total loss : 0.022060, loss_ce: 0.029261, loss_dice: 0.014144, loss_cons: 0.003572 , con_weight: 0.100000
[02:57:12.117] iteration 24968 : total loss : 0.015602, loss_ce: 0.020918, loss_dice: 0.009533, loss_cons: 0.003766 , con_weight: 0.100000
[02:57:12.719] iteration 24969 : total loss : 0.017667, loss_ce: 0.019459, loss_dice: 0.015071, loss_cons: 0.004019 , con_weight: 0.100000
[02:57:13.390] iteration 24970 : total loss : 0.014843, loss_ce: 0.019803, loss_dice: 0.009167, loss_cons: 0.003585 , con_weight: 0.100000
[02:57:13.985] iteration 24971 : total loss : 0.016094, loss_ce: 0.019674, loss_dice: 0.011777, loss_cons: 0.003683 , con_weight: 0.100000
[02:57:14.626] iteration 24972 : total loss : 0.016700, loss_ce: 0.021337, loss_dice: 0.011225, loss_cons: 0.004196 , con_weight: 0.100000
[02:57:15.452] iteration 24973 : total loss : 0.017235, loss_ce: 0.024631, loss_dice: 0.009117, loss_cons: 0.003612 , con_weight: 0.100000
[02:57:16.093] iteration 24974 : total loss : 0.014802, loss_ce: 0.018161, loss_dice: 0.010570, loss_cons: 0.004364 , con_weight: 0.100000
[02:57:16.785] iteration 24975 : total loss : 0.011940, loss_ce: 0.016009, loss_dice: 0.006906, loss_cons: 0.004827 , con_weight: 0.100000
[02:57:17.450] iteration 24976 : total loss : 0.019308, loss_ce: 0.025453, loss_dice: 0.012353, loss_cons: 0.004049 , con_weight: 0.100000
[02:57:18.869] iteration 24977 : total loss : 0.015429, loss_ce: 0.020273, loss_dice: 0.009788, loss_cons: 0.003984 , con_weight: 0.100000
[02:57:19.458] iteration 24978 : total loss : 0.013281, loss_ce: 0.018384, loss_dice: 0.007337, loss_cons: 0.004203 , con_weight: 0.100000
[02:57:20.355] iteration 24979 : total loss : 0.016905, loss_ce: 0.022108, loss_dice: 0.010986, loss_cons: 0.003582 , con_weight: 0.100000
[02:57:21.126] iteration 24980 : total loss : 0.016559, loss_ce: 0.021774, loss_dice: 0.010546, loss_cons: 0.003991 , con_weight: 0.100000
[02:57:21.853] iteration 24981 : total loss : 0.019649, loss_ce: 0.024740, loss_dice: 0.013732, loss_cons: 0.004129 , con_weight: 0.100000
[02:57:22.575] iteration 24982 : total loss : 0.019783, loss_ce: 0.025199, loss_dice: 0.013623, loss_cons: 0.003717 , con_weight: 0.100000
[02:57:23.629] iteration 24983 : total loss : 0.019325, loss_ce: 0.026534, loss_dice: 0.011377, loss_cons: 0.003697 , con_weight: 0.100000
[02:57:24.480] iteration 24984 : total loss : 0.013702, loss_ce: 0.018958, loss_dice: 0.007606, loss_cons: 0.004194 , con_weight: 0.100000
[02:57:25.078] iteration 24985 : total loss : 0.013102, loss_ce: 0.017143, loss_dice: 0.008382, loss_cons: 0.003392 , con_weight: 0.100000
[02:57:25.765] iteration 24986 : total loss : 0.079332, loss_ce: 0.022910, loss_dice: 0.134953, loss_cons: 0.004010 , con_weight: 0.100000
[02:57:26.367] iteration 24987 : total loss : 0.016786, loss_ce: 0.021300, loss_dice: 0.011537, loss_cons: 0.003673 , con_weight: 0.100000
[02:57:26.996] iteration 24988 : total loss : 0.013030, loss_ce: 0.016715, loss_dice: 0.008471, loss_cons: 0.004370 , con_weight: 0.100000
[02:57:27.814] iteration 24989 : total loss : 0.020897, loss_ce: 0.028409, loss_dice: 0.012641, loss_cons: 0.003724 , con_weight: 0.100000
